Block 9801: res=8b, exp=8b
Block 9802: res=91, exp=91
Block 9803: res=ab, exp=ab
Block 9804: res=af, exp=af
Block 9805: res=88, exp=88
Block 9806: res=81, exp=81
Block 9807: res=7f, exp=7f
Block 9808: res=7b, exp=7b
Block 9809: res=7a, exp=7a
Block 9810: res=7a, exp=7a
Block 9811: res=7f, exp=7f
Block 9812: res=85, exp=85
Block 9813: res=87, exp=87
Block 9814: res=85, exp=85
Block 9815: res=86, exp=86
Block 9816: res=8a, exp=8a
Block 9817: res=8a, exp=8a
Block 9818: res=8f, exp=8f
Block 9819: res=90, exp=90
Block 9820: res=8d, exp=8d
Block 9821: res=8e, exp=8e
Block 9822: res=95, exp=95
Block 9823: res=94, exp=94
Block 9824: res=93, exp=93
Block 9825: res=92, exp=92
Block 9826: res=97, exp=97
Block 9827: res=9b, exp=9b
Block 9828: res=9d, exp=9d
Block 9829: res=9b, exp=9b
Block 9830: res=9d, exp=9d
Block 9831: res=98, exp=98
Block 9832: res=9e, exp=9e
Block 9833: res=9d, exp=9d
Block 9834: res=99, exp=99
Block 9835: res=a4, exp=a4
Block 9836: res=a8, exp=a8
Block 9837: res=a6, exp=a6
Block 9838: res=a8, exp=a8
Block 9839: res=ab, exp=ab
Block 9840: res=b1, exp=b1
Block 9841: res=b2, exp=b2
Block 9842: res=bf, exp=bf
Block 9843: res=c3, exp=c3
Block 9844: res=c7, exp=c7
Block 9845: res=cd, exp=cd
Block 9846: res=cd, exp=cd
Block 9847: res=ce, exp=ce
Block 9848: res=d2, exp=d2
Block 9849: res=d4, exp=d4
Block 9850: res=d3, exp=d3
Block 9851: res=d2, exp=d2
Block 9852: res=d4, exp=d4
Block 9853: res=d6, exp=d6
Block 9854: res=d7, exp=d7
Block 9855: res=d6, exp=d6
Block 9856: res=d9, exp=d9
Block 9857: res=d9, exp=d9
Block 9858: res=dd, exp=dd
Block 9859: res=dd, exp=dd
Block 9860: res=dc, exp=dc
Block 9861: res=dd, exp=dd
Block 9862: res=dc, exp=dc
Block 9863: res=d8, exp=d8
Block 9864: res=d9, exp=d9
Block 9865: res=d9, exp=d9
Block 9866: res=d5, exp=d5
Block 9867: res=db, exp=db
Block 9868: res=e3, exp=e3
Block 9869: res=e9, exp=e9
Block 9870: res=f0, exp=f0
Block 9871: res=f6, exp=f6
Block 9872: res=f9, exp=f9
Block 9873: res=fa, exp=fa
Block 9874: res=f9, exp=f9
Block 9875: res=eb, exp=eb
Block 9876: res=af, exp=af
Block 9877: res=6d, exp=6d
Block 9878: res=6d, exp=6d
Block 9879: res=76, exp=76
Block 9880: res=79, exp=79
Block 9881: res=7a, exp=7a
Block 9882: res=7a, exp=7a
Block 9883: res=78, exp=78
Block 9884: res=76, exp=76
Block 9885: res=76, exp=76
Block 9886: res=75, exp=75
Block 9887: res=76, exp=76
Block 9888: res=77, exp=77
Block 9889: res=75, exp=75
Block 9890: res=73, exp=73
Block 9891: res=70, exp=70
Block 9892: res=77, exp=77
Block 9893: res=7d, exp=7d
Block 9894: res=88, exp=88
Block 9895: res=95, exp=95
Block 9896: res=a1, exp=a1
Block 9897: res=a7, exp=a7
Block 9898: res=ab, exp=ab
Block 9899: res=ae, exp=ae
Block 9900: res=af, exp=af
Block 9901: res=b0, exp=b0
Block 9902: res=b1, exp=b1
Block 9903: res=ae, exp=ae
Block 9904: res=ab, exp=ab
Block 9905: res=ab, exp=ab
Block 9906: res=a9, exp=a9
Block 9907: res=a1, exp=a1
Block 9908: res=99, exp=99
Block 9909: res=91, exp=91
Block 9910: res=8a, exp=8a
Block 9911: res=85, exp=85
Block 9912: res=86, exp=86
Block 9913: res=8a, exp=8a
Block 9914: res=93, exp=93
Block 9915: res=9b, exp=9b
Block 9916: res=a1, exp=a1
Block 9917: res=a7, exp=a7
Block 9918: res=a8, exp=a8
Block 9919: res=a7, exp=a7
Block 9920: res=a3, exp=a3
Block 9921: res=a3, exp=a3
Block 9922: res=a3, exp=a3
Block 9923: res=a6, exp=a6
Block 9924: res=a8, exp=a8
Block 9925: res=a7, exp=a7
Block 9926: res=a5, exp=a5
Block 9927: res=a1, exp=a1
Block 9928: res=a0, exp=a0
Block 9929: res=a1, exp=a1
Block 9930: res=a1, exp=a1
Block 9931: res=a0, exp=a0
Block 9932: res=a1, exp=a1
Block 9933: res=a1, exp=a1
Block 9934: res=a3, exp=a3
Block 9935: res=a3, exp=a3
Block 9936: res=a2, exp=a2
Block 9937: res=a4, exp=a4
Block 9938: res=a5, exp=a5
Block 9939: res=a4, exp=a4
Block 9940: res=a4, exp=a4
Block 9941: res=a6, exp=a6
Block 9942: res=a8, exp=a8
Block 9943: res=aa, exp=aa
Block 9944: res=ab, exp=ab
Block 9945: res=af, exp=af
Block 9946: res=b0, exp=b0
Block 9947: res=ac, exp=ac
Block 9948: res=8d, exp=8d
Block 9949: res=55, exp=55
Block 9950: res=34, exp=34
Block 9951: res=33, exp=33
Block 9952: res=32, exp=32
Block 9953: res=32, exp=32
Block 9954: res=33, exp=33
Block 9955: res=2f, exp=2f
Block 9956: res=36, exp=36
Block 9957: res=3b, exp=3b
Block 9958: res=3b, exp=3b
Block 9959: res=3c, exp=3c
Block 9960: res=3d, exp=3d
Block 9961: res=3c, exp=3c
Block 9962: res=3b, exp=3b
Block 9963: res=37, exp=37
Block 9964: res=32, exp=32
Block 9965: res=34, exp=34
Block 9966: res=3a, exp=3a
Block 9967: res=3e, exp=3e
Block 9968: res=40, exp=40
Block 9969: res=3e, exp=3e
Block 9970: res=3a, exp=3a
Block 9971: res=36, exp=36
Block 9972: res=39, exp=39
Block 9973: res=39, exp=39
Block 9974: res=3d, exp=3d
Block 9975: res=49, exp=49
Block 9976: res=50, exp=50
Block 9977: res=49, exp=49
Block 9978: res=39, exp=39
Block 9979: res=2c, exp=2c
Block 9980: res=3a, exp=3a
Block 9981: res=6d, exp=6d
Block 9982: res=a0, exp=a0
Block 9983: res=b1, exp=b1
Block 9984: res=ba, exp=ba
Block 9985: res=b8, exp=b8
Block 9986: res=b3, exp=b3
Block 9987: res=ab, exp=ab
Block 9988: res=a0, exp=a0
Block 9989: res=91, exp=91
Block 9990: res=7a, exp=7a
Block 9991: res=61, exp=61
Block 9992: res=61, exp=61
Block 9993: res=61, exp=61
Block 9994: res=60, exp=60
Block 9995: res=62, exp=62
Block 9996: res=75, exp=75
Block 9997: res=89, exp=89
Block 9998: res=98, exp=98
Block 9999: res=a4, exp=a4
Block 10000: res=ae, exp=ae
Block 10001: res=b6, exp=b6
Block 10002: res=bb, exp=bb
Block 10003: res=bd, exp=bd
Block 10004: res=be, exp=be
Block 10005: res=be, exp=be
Block 10006: res=bd, exp=bd
Block 10007: res=bb, exp=bb
Block 10008: res=b8, exp=b8
Block 10009: res=b6, exp=b6
Block 10010: res=b4, exp=b4
Block 10011: res=af, exp=af
Block 10012: res=a5, exp=a5
Block 10013: res=9a, exp=9a
Block 10014: res=8a, exp=8a
Block 10015: res=77, exp=77
Block 10016: res=63, exp=63
Block 10017: res=57, exp=57
Block 10018: res=57, exp=57
Block 10019: res=5f, exp=5f
Block 10020: res=63, exp=63
Block 10021: res=65, exp=65
Block 10022: res=6b, exp=6b
Block 10023: res=72, exp=72
Block 10024: res=72, exp=72
Block 10025: res=6f, exp=6f
Block 10026: res=6f, exp=6f
Block 10027: res=71, exp=71
Block 10028: res=71, exp=71
Block 10029: res=6f, exp=6f
Block 10030: res=71, exp=71
Block 10031: res=70, exp=70
Block 10032: res=73, exp=73
Block 10033: res=73, exp=73
Block 10034: res=73, exp=73
Block 10035: res=75, exp=75
Block 10036: res=77, exp=77
Block 10037: res=79, exp=79
Block 10038: res=7d, exp=7d
Block 10039: res=7f, exp=7f
Block 10040: res=81, exp=81
Block 10041: res=84, exp=84
Block 10042: res=84, exp=84
Block 10043: res=81, exp=81
Block 10044: res=80, exp=80
Block 10045: res=82, exp=82
Block 10046: res=84, exp=84
Block 10047: res=85, exp=85
Block 10048: res=88, exp=88
Block 10049: res=87, exp=87
Block 10050: res=88, exp=88
Block 10051: res=89, exp=89
Block 10052: res=8b, exp=8b
Block 10053: res=8b, exp=8b
Block 10054: res=88, exp=88
Block 10055: res=89, exp=89
Block 10056: res=8c, exp=8c
Block 10057: res=8c, exp=8c
Block 10058: res=97, exp=97
Block 10059: res=a1, exp=a1
Block 10060: res=95, exp=95
Block 10061: res=80, exp=80
Block 10062: res=7f, exp=7f
Block 10063: res=7a, exp=7a
Block 10064: res=78, exp=78
Block 10065: res=7c, exp=7c
Block 10066: res=7c, exp=7c
Block 10067: res=84, exp=84
Block 10068: res=87, exp=87
Block 10069: res=87, exp=87
Block 10070: res=82, exp=82
Block 10071: res=83, exp=83
Block 10072: res=87, exp=87
Block 10073: res=8f, exp=8f
Block 10074: res=8f, exp=8f
Block 10075: res=8f, exp=8f
Block 10076: res=8b, exp=8b
Block 10077: res=90, exp=90
Block 10078: res=94, exp=94
Block 10079: res=92, exp=92
Block 10080: res=90, exp=90
Block 10081: res=90, exp=90
Block 10082: res=95, exp=95
Block 10083: res=9b, exp=9b
Block 10084: res=98, exp=98
Block 10085: res=9a, exp=9a
Block 10086: res=99, exp=99
Block 10087: res=97, exp=97
Block 10088: res=9f, exp=9f
Block 10089: res=9d, exp=9d
Block 10090: res=9d, exp=9d
Block 10091: res=a5, exp=a5
Block 10092: res=a4, exp=a4
Block 10093: res=a5, exp=a5
Block 10094: res=aa, exp=aa
Block 10095: res=ac, exp=ac
Block 10096: res=b3, exp=b3
Block 10097: res=b5, exp=b5
Block 10098: res=bf, exp=bf
Block 10099: res=c4, exp=c4
Block 10100: res=cb, exp=cb
Block 10101: res=ce, exp=ce
Block 10102: res=d1, exp=d1
Block 10103: res=d4, exp=d4
Block 10104: res=d5, exp=d5
Block 10105: res=d4, exp=d4
Block 10106: res=d0, exp=d0
Block 10107: res=d4, exp=d4
Block 10108: res=d2, exp=d2
Block 10109: res=d2, exp=d2
Block 10110: res=d8, exp=d8
Block 10111: res=da, exp=da
Block 10112: res=da, exp=da
Block 10113: res=d7, exp=d7
Block 10114: res=dc, exp=dc
Block 10115: res=dc, exp=dc
Block 10116: res=db, exp=db
Block 10117: res=d8, exp=d8
Block 10118: res=d8, exp=d8
Block 10119: res=d3, exp=d3
Block 10120: res=da, exp=da
Block 10121: res=e1, exp=e1
Block 10122: res=e8, exp=e8
Block 10123: res=ef, exp=ef
Block 10124: res=ef, exp=ef
Block 10125: res=f0, exp=f0
Block 10126: res=f3, exp=f3
Block 10127: res=f6, exp=f6
Block 10128: res=fa, exp=fa
Block 10129: res=ff, exp=ff
Block 10130: res=ff, exp=ff
Block 10131: res=ff, exp=ff
Block 10132: res=eb, exp=eb
Block 10133: res=96, exp=96
Block 10134: res=63, exp=63
Block 10135: res=6a, exp=6a
Block 10136: res=73, exp=73
Block 10137: res=75, exp=75
Block 10138: res=77, exp=77
Block 10139: res=77, exp=77
Block 10140: res=73, exp=73
Block 10141: res=71, exp=71
Block 10142: res=74, exp=74
Block 10143: res=75, exp=75
Block 10144: res=75, exp=75
Block 10145: res=73, exp=73
Block 10146: res=72, exp=72
Block 10147: res=70, exp=70
Block 10148: res=77, exp=77
Block 10149: res=7c, exp=7c
Block 10150: res=87, exp=87
Block 10151: res=95, exp=95
Block 10152: res=9f, exp=9f
Block 10153: res=a6, exp=a6
Block 10154: res=a9, exp=a9
Block 10155: res=ae, exp=ae
Block 10156: res=af, exp=af
Block 10157: res=ae, exp=ae
Block 10158: res=af, exp=af
Block 10159: res=ae, exp=ae
Block 10160: res=ab, exp=ab
Block 10161: res=ab, exp=ab
Block 10162: res=ab, exp=ab
Block 10163: res=a5, exp=a5
Block 10164: res=9b, exp=9b
Block 10165: res=8f, exp=8f
Block 10166: res=85, exp=85
Block 10167: res=7b, exp=7b
Block 10168: res=7c, exp=7c
Block 10169: res=7f, exp=7f
Block 10170: res=8a, exp=8a
Block 10171: res=95, exp=95
Block 10172: res=9e, exp=9e
Block 10173: res=a3, exp=a3
Block 10174: res=a8, exp=a8
Block 10175: res=a9, exp=a9
Block 10176: res=a6, exp=a6
Block 10177: res=a4, exp=a4
Block 10178: res=a3, exp=a3
Block 10179: res=a4, exp=a4
Block 10180: res=a6, exp=a6
Block 10181: res=a6, exp=a6
Block 10182: res=a4, exp=a4
Block 10183: res=a2, exp=a2
Block 10184: res=a1, exp=a1
Block 10185: res=a2, exp=a2
Block 10186: res=a1, exp=a1
Block 10187: res=a1, exp=a1
Block 10188: res=a1, exp=a1
Block 10189: res=a2, exp=a2
Block 10190: res=a3, exp=a3
Block 10191: res=a3, exp=a3
Block 10192: res=a1, exp=a1
Block 10193: res=a3, exp=a3
Block 10194: res=a4, exp=a4
Block 10195: res=a4, exp=a4
Block 10196: res=a7, exp=a7
Block 10197: res=a8, exp=a8
Block 10198: res=a8, exp=a8
Block 10199: res=ab, exp=ab
Block 10200: res=ae, exp=ae
Block 10201: res=b0, exp=b0
Block 10202: res=af, exp=af
Block 10203: res=97, exp=97
Block 10204: res=64, exp=64
Block 10205: res=3d, exp=3d
Block 10206: res=32, exp=32
Block 10207: res=34, exp=34
Block 10208: res=33, exp=33
Block 10209: res=31, exp=31
Block 10210: res=36, exp=36
Block 10211: res=35, exp=35
Block 10212: res=37, exp=37
Block 10213: res=3b, exp=3b
Block 10214: res=3b, exp=3b
Block 10215: res=3c, exp=3c
Block 10216: res=3c, exp=3c
Block 10217: res=39, exp=39
Block 10218: res=36, exp=36
Block 10219: res=33, exp=33
Block 10220: res=31, exp=31
Block 10221: res=37, exp=37
Block 10222: res=3f, exp=3f
Block 10223: res=40, exp=40
Block 10224: res=3c, exp=3c
Block 10225: res=3b, exp=3b
Block 10226: res=38, exp=38
Block 10227: res=37, exp=37
Block 10228: res=38, exp=38
Block 10229: res=3d, exp=3d
Block 10230: res=49, exp=49
Block 10231: res=57, exp=57
Block 10232: res=58, exp=58
Block 10233: res=47, exp=47
Block 10234: res=31, exp=31
Block 10235: res=3d, exp=3d
Block 10236: res=62, exp=62
Block 10237: res=91, exp=91
Block 10238: res=af, exp=af
Block 10239: res=b8, exp=b8
Block 10240: res=b7, exp=b7
Block 10241: res=b5, exp=b5
Block 10242: res=ad, exp=ad
Block 10243: res=a3, exp=a3
Block 10244: res=97, exp=97
Block 10245: res=85, exp=85
Block 10246: res=6f, exp=6f
Block 10247: res=5d, exp=5d
Block 10248: res=5e, exp=5e
Block 10249: res=60, exp=60
Block 10250: res=5f, exp=5f
Block 10251: res=63, exp=63
Block 10252: res=75, exp=75
Block 10253: res=8a, exp=8a
Block 10254: res=9a, exp=9a
Block 10255: res=a5, exp=a5
Block 10256: res=ae, exp=ae
Block 10257: res=b5, exp=b5
Block 10258: res=bb, exp=bb
Block 10259: res=bc, exp=bc
Block 10260: res=bd, exp=bd
Block 10261: res=bd, exp=bd
Block 10262: res=bd, exp=bd
Block 10263: res=bc, exp=bc
Block 10264: res=b9, exp=b9
Block 10265: res=b7, exp=b7
Block 10266: res=b4, exp=b4
Block 10267: res=ae, exp=ae
Block 10268: res=a3, exp=a3
Block 10269: res=99, exp=99
Block 10270: res=87, exp=87
Block 10271: res=75, exp=75
Block 10272: res=62, exp=62
Block 10273: res=58, exp=58
Block 10274: res=54, exp=54
Block 10275: res=5e, exp=5e
Block 10276: res=62, exp=62
Block 10277: res=68, exp=68
Block 10278: res=6a, exp=6a
Block 10279: res=6e, exp=6e
Block 10280: res=6e, exp=6e
Block 10281: res=72, exp=72
Block 10282: res=70, exp=70
Block 10283: res=70, exp=70
Block 10284: res=71, exp=71
Block 10285: res=70, exp=70
Block 10286: res=70, exp=70
Block 10287: res=71, exp=71
Block 10288: res=73, exp=73
Block 10289: res=72, exp=72
Block 10290: res=73, exp=73
Block 10291: res=75, exp=75
Block 10292: res=78, exp=78
Block 10293: res=7a, exp=7a
Block 10294: res=7c, exp=7c
Block 10295: res=7e, exp=7e
Block 10296: res=7f, exp=7f
Block 10297: res=83, exp=83
Block 10298: res=84, exp=84
Block 10299: res=80, exp=80
Block 10300: res=81, exp=81
Block 10301: res=85, exp=85
Block 10302: res=86, exp=86
Block 10303: res=8a, exp=8a
Block 10304: res=8a, exp=8a
Block 10305: res=89, exp=89
Block 10306: res=8b, exp=8b
Block 10307: res=89, exp=89
Block 10308: res=8a, exp=8a
Block 10309: res=8a, exp=8a
Block 10310: res=87, exp=87
Block 10311: res=89, exp=89
Block 10312: res=8d, exp=8d
Block 10313: res=8f, exp=8f
Block 10314: res=96, exp=96
Block 10315: res=94, exp=94
Block 10316: res=85, exp=85
Block 10317: res=7d, exp=7d
Block 10318: res=7b, exp=7b
Block 10319: res=7b, exp=7b
Block 10320: res=7c, exp=7c
Block 10321: res=7f, exp=7f
Block 10322: res=81, exp=81
Block 10323: res=86, exp=86
Block 10324: res=89, exp=89
Block 10325: res=84, exp=84
Block 10326: res=83, exp=83
Block 10327: res=89, exp=89
Block 10328: res=8b, exp=8b
Block 10329: res=8c, exp=8c
Block 10330: res=8b, exp=8b
Block 10331: res=8a, exp=8a
Block 10332: res=8c, exp=8c
Block 10333: res=8e, exp=8e
Block 10334: res=91, exp=91
Block 10335: res=91, exp=91
Block 10336: res=8d, exp=8d
Block 10337: res=8e, exp=8e
Block 10338: res=94, exp=94
Block 10339: res=96, exp=96
Block 10340: res=95, exp=95
Block 10341: res=97, exp=97
Block 10342: res=99, exp=99
Block 10343: res=98, exp=98
Block 10344: res=96, exp=96
Block 10345: res=97, exp=97
Block 10346: res=a2, exp=a2
Block 10347: res=a5, exp=a5
Block 10348: res=9f, exp=9f
Block 10349: res=a4, exp=a4
Block 10350: res=ab, exp=ab
Block 10351: res=b1, exp=b1
Block 10352: res=b1, exp=b1
Block 10353: res=b5, exp=b5
Block 10354: res=c0, exp=c0
Block 10355: res=c5, exp=c5
Block 10356: res=cd, exp=cd
Block 10357: res=d3, exp=d3
Block 10358: res=d2, exp=d2
Block 10359: res=d2, exp=d2
Block 10360: res=d1, exp=d1
Block 10361: res=d3, exp=d3
Block 10362: res=d1, exp=d1
Block 10363: res=d0, exp=d0
Block 10364: res=d5, exp=d5
Block 10365: res=d5, exp=d5
Block 10366: res=d6, exp=d6
Block 10367: res=d8, exp=d8
Block 10368: res=d9, exp=d9
Block 10369: res=da, exp=da
Block 10370: res=d9, exp=d9
Block 10371: res=d4, exp=d4
Block 10372: res=d2, exp=d2
Block 10373: res=d4, exp=d4
Block 10374: res=db, exp=db
Block 10375: res=e5, exp=e5
Block 10376: res=ed, exp=ed
Block 10377: res=ee, exp=ee
Block 10378: res=ed, exp=ed
Block 10379: res=ef, exp=ef
Block 10380: res=f0, exp=f0
Block 10381: res=ef, exp=ef
Block 10382: res=f0, exp=f0
Block 10383: res=f2, exp=f2
Block 10384: res=f5, exp=f5
Block 10385: res=fa, exp=fa
Block 10386: res=ff, exp=ff
Block 10387: res=ff, exp=ff
Block 10388: res=fd, exp=fd
Block 10389: res=ca, exp=ca
Block 10390: res=74, exp=74
Block 10391: res=62, exp=62
Block 10392: res=6c, exp=6c
Block 10393: res=71, exp=71
Block 10394: res=73, exp=73
Block 10395: res=72, exp=72
Block 10396: res=73, exp=73
Block 10397: res=72, exp=72
Block 10398: res=72, exp=72
Block 10399: res=73, exp=73
Block 10400: res=72, exp=72
Block 10401: res=73, exp=73
Block 10402: res=70, exp=70
Block 10403: res=6e, exp=6e
Block 10404: res=76, exp=76
Block 10405: res=7c, exp=7c
Block 10406: res=85, exp=85
Block 10407: res=94, exp=94
Block 10408: res=9d, exp=9d
Block 10409: res=a5, exp=a5
Block 10410: res=a9, exp=a9
Block 10411: res=ae, exp=ae
Block 10412: res=ae, exp=ae
Block 10413: res=ad, exp=ad
Block 10414: res=ae, exp=ae
Block 10415: res=ad, exp=ad
Block 10416: res=ac, exp=ac
Block 10417: res=ad, exp=ad
Block 10418: res=ac, exp=ac
Block 10419: res=a5, exp=a5
Block 10420: res=9e, exp=9e
Block 10421: res=91, exp=91
Block 10422: res=80, exp=80
Block 10423: res=71, exp=71
Block 10424: res=6c, exp=6c
Block 10425: res=6f, exp=6f
Block 10426: res=7d, exp=7d
Block 10427: res=8c, exp=8c
Block 10428: res=98, exp=98
Block 10429: res=9f, exp=9f
Block 10430: res=a7, exp=a7
Block 10431: res=a8, exp=a8
Block 10432: res=a7, exp=a7
Block 10433: res=a4, exp=a4
Block 10434: res=a0, exp=a0
Block 10435: res=a2, exp=a2
Block 10436: res=a3, exp=a3
Block 10437: res=a5, exp=a5
Block 10438: res=a5, exp=a5
Block 10439: res=a2, exp=a2
Block 10440: res=a1, exp=a1
Block 10441: res=a2, exp=a2
Block 10442: res=a2, exp=a2
Block 10443: res=a2, exp=a2
Block 10444: res=a2, exp=a2
Block 10445: res=a3, exp=a3
Block 10446: res=a3, exp=a3
Block 10447: res=a4, exp=a4
Block 10448: res=a3, exp=a3
Block 10449: res=a4, exp=a4
Block 10450: res=a4, exp=a4
Block 10451: res=a6, exp=a6
Block 10452: res=a7, exp=a7
Block 10453: res=a8, exp=a8
Block 10454: res=a8, exp=a8
Block 10455: res=ad, exp=ad
Block 10456: res=af, exp=af
Block 10457: res=ae, exp=ae
Block 10458: res=9f, exp=9f
Block 10459: res=72, exp=72
Block 10460: res=3f, exp=3f
Block 10461: res=34, exp=34
Block 10462: res=32, exp=32
Block 10463: res=32, exp=32
Block 10464: res=31, exp=31
Block 10465: res=34, exp=34
Block 10466: res=37, exp=37
Block 10467: res=37, exp=37
Block 10468: res=3a, exp=3a
Block 10469: res=3f, exp=3f
Block 10470: res=3b, exp=3b
Block 10471: res=3b, exp=3b
Block 10472: res=3c, exp=3c
Block 10473: res=3a, exp=3a
Block 10474: res=37, exp=37
Block 10475: res=34, exp=34
Block 10476: res=33, exp=33
Block 10477: res=3c, exp=3c
Block 10478: res=40, exp=40
Block 10479: res=41, exp=41
Block 10480: res=38, exp=38
Block 10481: res=36, exp=36
Block 10482: res=38, exp=38
Block 10483: res=34, exp=34
Block 10484: res=3b, exp=3b
Block 10485: res=43, exp=43
Block 10486: res=50, exp=50
Block 10487: res=5a, exp=5a
Block 10488: res=58, exp=58
Block 10489: res=45, exp=45
Block 10490: res=3b, exp=3b
Block 10491: res=61, exp=61
Block 10492: res=8d, exp=8d
Block 10493: res=a6, exp=a6
Block 10494: res=b3, exp=b3
Block 10495: res=b9, exp=b9
Block 10496: res=b4, exp=b4
Block 10497: res=b2, exp=b2
Block 10498: res=a9, exp=a9
Block 10499: res=9d, exp=9d
Block 10500: res=8c, exp=8c
Block 10501: res=78, exp=78
Block 10502: res=63, exp=63
Block 10503: res=5d, exp=5d
Block 10504: res=60, exp=60
Block 10505: res=60, exp=60
Block 10506: res=5f, exp=5f
Block 10507: res=65, exp=65
Block 10508: res=76, exp=76
Block 10509: res=8a, exp=8a
Block 10510: res=99, exp=99
Block 10511: res=a5, exp=a5
Block 10512: res=ad, exp=ad
Block 10513: res=b4, exp=b4
Block 10514: res=ba, exp=ba
Block 10515: res=bc, exp=bc
Block 10516: res=bc, exp=bc
Block 10517: res=bd, exp=bd
Block 10518: res=bd, exp=bd
Block 10519: res=bb, exp=bb
Block 10520: res=b9, exp=b9
Block 10521: res=b7, exp=b7
Block 10522: res=b3, exp=b3
Block 10523: res=ac, exp=ac
Block 10524: res=a2, exp=a2
Block 10525: res=96, exp=96
Block 10526: res=86, exp=86
Block 10527: res=75, exp=75
Block 10528: res=62, exp=62
Block 10529: res=56, exp=56
Block 10530: res=56, exp=56
Block 10531: res=5f, exp=5f
Block 10532: res=65, exp=65
Block 10533: res=69, exp=69
Block 10534: res=6c, exp=6c
Block 10535: res=6c, exp=6c
Block 10536: res=6d, exp=6d
Block 10537: res=75, exp=75
Block 10538: res=73, exp=73
Block 10539: res=70, exp=70
Block 10540: res=6f, exp=6f
Block 10541: res=6f, exp=6f
Block 10542: res=72, exp=72
Block 10543: res=71, exp=71
Block 10544: res=71, exp=71
Block 10545: res=73, exp=73
Block 10546: res=74, exp=74
Block 10547: res=76, exp=76
Block 10548: res=78, exp=78
Block 10549: res=7b, exp=7b
Block 10550: res=7d, exp=7d
Block 10551: res=7d, exp=7d
Block 10552: res=80, exp=80
Block 10553: res=7f, exp=7f
Block 10554: res=80, exp=80
Block 10555: res=81, exp=81
Block 10556: res=81, exp=81
Block 10557: res=84, exp=84
Block 10558: res=84, exp=84
Block 10559: res=89, exp=89
Block 10560: res=89, exp=89
Block 10561: res=89, exp=89
Block 10562: res=8a, exp=8a
Block 10563: res=8a, exp=8a
Block 10564: res=8a, exp=8a
Block 10565: res=88, exp=88
Block 10566: res=8c, exp=8c
Block 10567: res=8a, exp=8a
Block 10568: res=8e, exp=8e
Block 10569: res=91, exp=91
Block 10570: res=90, exp=90
Block 10571: res=89, exp=89
Block 10572: res=7c, exp=7c
Block 10573: res=7b, exp=7b
Block 10574: res=7c, exp=7c
Block 10575: res=7c, exp=7c
Block 10576: res=7f, exp=7f
Block 10577: res=85, exp=85
Block 10578: res=86, exp=86
Block 10579: res=87, exp=87
Block 10580: res=88, exp=88
Block 10581: res=85, exp=85
Block 10582: res=89, exp=89
Block 10583: res=8c, exp=8c
Block 10584: res=8a, exp=8a
Block 10585: res=89, exp=89
Block 10586: res=8a, exp=8a
Block 10587: res=88, exp=88
Block 10588: res=88, exp=88
Block 10589: res=8a, exp=8a
Block 10590: res=8a, exp=8a
Block 10591: res=8e, exp=8e
Block 10592: res=8f, exp=8f
Block 10593: res=91, exp=91
Block 10594: res=97, exp=97
Block 10595: res=99, exp=99
Block 10596: res=97, exp=97
Block 10597: res=97, exp=97
Block 10598: res=97, exp=97
Block 10599: res=97, exp=97
Block 10600: res=97, exp=97
Block 10601: res=98, exp=98
Block 10602: res=a1, exp=a1
Block 10603: res=a0, exp=a0
Block 10604: res=99, exp=99
Block 10605: res=9e, exp=9e
Block 10606: res=a7, exp=a7
Block 10607: res=ab, exp=ab
Block 10608: res=b3, exp=b3
Block 10609: res=b8, exp=b8
Block 10610: res=ba, exp=ba
Block 10611: res=c1, exp=c1
Block 10612: res=d0, exp=d0
Block 10613: res=d2, exp=d2
Block 10614: res=cd, exp=cd
Block 10615: res=d3, exp=d3
Block 10616: res=d3, exp=d3
Block 10617: res=d1, exp=d1
Block 10618: res=d6, exp=d6
Block 10619: res=d8, exp=d8
Block 10620: res=d3, exp=d3
Block 10621: res=d0, exp=d0
Block 10622: res=d5, exp=d5
Block 10623: res=d7, exp=d7
Block 10624: res=d5, exp=d5
Block 10625: res=d1, exp=d1
Block 10626: res=c9, exp=c9
Block 10627: res=d4, exp=d4
Block 10628: res=de, exp=de
Block 10629: res=e7, exp=e7
Block 10630: res=ed, exp=ed
Block 10631: res=ef, exp=ef
Block 10632: res=ef, exp=ef
Block 10633: res=ed, exp=ed
Block 10634: res=ed, exp=ed
Block 10635: res=ec, exp=ec
Block 10636: res=ee, exp=ee
Block 10637: res=ee, exp=ee
Block 10638: res=ed, exp=ed
Block 10639: res=f0, exp=f0
Block 10640: res=f2, exp=f2
Block 10641: res=f4, exp=f4
Block 10642: res=fb, exp=fb
Block 10643: res=fe, exp=fe
Block 10644: res=fd, exp=fd
Block 10645: res=f0, exp=f0
Block 10646: res=b1, exp=b1
Block 10647: res=66, exp=66
Block 10648: res=66, exp=66
Block 10649: res=6d, exp=6d
Block 10650: res=71, exp=71
Block 10651: res=72, exp=72
Block 10652: res=72, exp=72
Block 10653: res=71, exp=71
Block 10654: res=72, exp=72
Block 10655: res=70, exp=70
Block 10656: res=70, exp=70
Block 10657: res=70, exp=70
Block 10658: res=70, exp=70
Block 10659: res=6b, exp=6b
Block 10660: res=72, exp=72
Block 10661: res=7b, exp=7b
Block 10662: res=85, exp=85
Block 10663: res=95, exp=95
